timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:53:26,done,7da7ea5d258b0218,non_ollama,29,67,none,True,Những tá dược nào có thể ảnh hưởng đến độ ổn định hoặc khả năng sản xuất?,ozempic,,ozempic,,stability,6,0.1454,0.0239,0.1713,3064,878,3882,970,1489,372,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh ho\u1eb7c kh\u1ea3 n\u0103ng s\u1ea3n xu\u1ea5t?"" --drug-name ""ozempic"""
2026-03-29T18:53:27,done,25a793f3c58f923e,non_ollama,30,68,none,True,"Những tá dược nào có thể ảnh hưởng đến độ tan, độ nhớt hoặc đặc tính giải phóng?",ozempic,,ozempic,,,6,0.1569,0.0551,0.2128,278,178,1087,272,2099,525,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 tan, \u0111\u1ed9 nh\u1edbt ho\u1eb7c \u0111\u1eb7c t\u00ednh gi\u1ea3i ph\u00f3ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:28,done,4e4ffc4c7187772e,non_ollama,31,69,none,True,Tóm tắt thành phần tá dược và vai trò công nghệ có khả năng của chúng trong công thức.,ozempic,,ozempic,,,6,0.1182,0.0466,0.1659,278,178,1093,273,2106,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n t\u00e1 d\u01b0\u1ee3c v\u00e0 vai tr\u00f2 c\u00f4ng ngh\u1ec7 c\u00f3 kh\u1ea3 n\u0103ng c\u1ee7a ch\u00fang trong c\u00f4ng th\u1ee9c."" --drug-name ""ozempic"""
2026-03-29T18:53:28,done,d13bc4136b022b14,non_ollama,32,75,none,True,Có cảnh báo nào liên quan đến tá dược không?,ozempic,,ozempic,,warning,6,0.0936,0.0177,0.1121,2085,629,2856,714,2706,676,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:29,done,f79bff8a1a69cb27,non_ollama,33,76,none,True,Có chống chỉ định hoặc thận trọng nào liên quan đến tá dược không?,ozempic,,ozempic,,"contraindication, indication, warning",6,0.1121,0.0253,0.138,3072,880,3882,970,1324,331,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh ho\u1eb7c th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:30,done,3ffd19e1f7a2d1c3,non_ollama,34,77,none,True,Những tá dược nào có thể gây quá mẫn hoặc không dung nạp?,ozempic,,ozempic,,,6,0.1503,0.0795,0.2305,278,178,1064,266,2076,519,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 g\u00e2y qu\u00e1 m\u1eabn ho\u1eb7c kh\u00f4ng dung n\u1ea1p?"" --drug-name ""ozempic"""
2026-03-29T18:53:31,done,0f7115639ba4c86f,non_ollama,35,78,none,True,"Có cảnh báo nào về chất bảo quản, chất màu, tá dược bao phim hoặc tá dược chứa cồn không?",ozempic,,ozempic,,"warning, stability",6,0.0947,0.0346,0.1299,2085,629,2901,725,2762,690,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 ch\u1ea5t b\u1ea3o qu\u1ea3n, ch\u1ea5t m\u00e0u, t\u00e1 d\u01b0\u1ee3c bao phim ho\u1eb7c t\u00e1 d\u01b0\u1ee3c ch\u1ee9a c\u1ed3n kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:32,done,e2b100a547499a5b,non_ollama,36,79,none,True,"Có cảnh báo nào về đường, polyol hoặc hàm lượng natri trong công thức không?",ozempic,,ozempic,,warning,6,0.0932,0.0196,0.1136,2085,629,2888,722,2738,684,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 \u0111\u01b0\u1eddng, polyol ho\u1eb7c h\u00e0m l\u01b0\u1ee3ng natri trong c\u00f4ng th\u1ee9c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:32,done,93bfab12a71e9667,non_ollama,37,80,none,True,Sản phẩm có chứa tá dược cần thận trọng ở bệnh nhân nhạy cảm không?,ozempic,,ozempic,,warning,6,0.0915,0.016,0.1082,2085,629,2879,720,2729,682,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""S\u1ea3n ph\u1ea9m c\u00f3 ch\u1ee9a t\u00e1 d\u01b0\u1ee3c c\u1ea7n th\u1eadn tr\u1ecdng \u1edf b\u1ec7nh nh\u00e2n nh\u1ea1y c\u1ea3m kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:33,done,bc105547b53904e4,non_ollama,38,86,none,True,Có cảnh báo liên quan đến công thức cho bệnh nhi không?,ozempic,,ozempic,,warning,6,0.1138,0.0951,0.2097,2085,629,2867,717,2717,679,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho b\u1ec7nh nhi kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:34,done,cc47f031d07fa06f,non_ollama,39,87,none,True,Có cảnh báo liên quan đến công thức cho người cao tuổi không?,ozempic,,ozempic,,warning,6,0.0845,0.0472,0.1325,2085,629,2873,718,2723,681,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ng\u01b0\u1eddi cao tu\u1ed5i kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:34,done,88b1dd578ae51124,non_ollama,40,88,none,True,Có cảnh báo nào về mang thai hoặc cho con bú liên quan đến công thức hay tá dược không?,ozempic,,ozempic,,"warning, pregnancy",6,0.1474,0.0523,0.2002,1684,531,2506,626,2560,640,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 mang thai ho\u1eb7c cho con b\u00fa li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c hay t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:35,done,8ec3760387735a8e,non_ollama,41,89,none,True,"Có lo ngại an toàn nào liên quan đến bệnh tuyến giáp, suy thận hoặc hấp thu toàn thân không?",ozempic,,ozempic,,,6,0.1608,0.0213,0.1831,278,178,1099,275,2111,528,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 lo ng\u1ea1i an to\u00e0n n\u00e0o li\u00ean quan \u0111\u1ebfn b\u1ec7nh tuy\u1ebfn gi\u00e1p, suy th\u1eadn ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:37,done,e7b435882c82ba22,non_ollama,42,90,none,True,"Việc dùng kéo dài, bôi trên diện rộng hoặc dùng trên niêm mạc có làm tăng nguy cơ an toàn liên quan đến công thức không?",ozempic,,ozempic,,,6,0.1862,0.0898,0.2771,278,178,1127,282,2139,535,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Vi\u1ec7c d\u00f9ng k\u00e9o d\u00e0i, b\u00f4i tr\u00ean di\u1ec7n r\u1ed9ng ho\u1eb7c d\u00f9ng tr\u00ean ni\u00eam m\u1ea1c c\u00f3 l\u00e0m t\u0103ng nguy c\u01a1 an to\u00e0n li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:38,done,3767cb45ab0592e7,non_ollama,43,91,none,True,Tóm tắt các thận trọng ở quần thể đặc biệt liên quan đến công thức và tá dược.,ozempic,,ozempic,,warning,6,0.1025,0.0417,0.1447,2085,629,2890,722,2741,685,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft c\u00e1c th\u1eadn tr\u1ecdng \u1edf qu\u1ea7n th\u1ec3 \u0111\u1eb7c bi\u1ec7t li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c v\u00e0 t\u00e1 d\u01b0\u1ee3c."" --drug-name ""ozempic"""
2026-03-29T18:53:39,done,c78b6758f4532f46,non_ollama,44,97,none,True,Các điều kiện bảo quản và thận trọng về độ ổn định được mô tả là gì?,ozempic,,ozempic,,"warning, stability",6,0.0911,0.0231,0.1148,2085,629,2880,720,2741,685,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c \u0111i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n v\u00e0 th\u1eadn tr\u1ecdng v\u1ec1 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:40,done,52e42a2c3e71eb7c,non_ollama,45,98,none,True,"Những thành phần công thức nào có thể nhạy cảm với ánh sáng, nhiệt, ẩm hoặc oxy hóa?",ozempic,,ozempic,,,6,0.0884,0.0258,0.1149,278,178,1091,273,2103,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 nh\u1ea1y c\u1ea3m v\u1edbi \u00e1nh s\u00e1ng, nhi\u1ec7t, \u1ea9m ho\u1eb7c oxy h\u00f3a?"" --drug-name ""ozempic"""
2026-03-29T18:53:41,done,c7b714572f6556f9,non_ollama,46,99,none,True,Có lưu ý nào về bao bì hoặc dụng cụ chứa liên quan đến độ ổn định không?,ozempic,,ozempic,,stability,6,0.1754,0.1102,0.287,3064,878,3881,970,1488,372,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 l\u01b0u \u00fd n\u00e0o v\u1ec1 bao b\u00ec ho\u1eb7c d\u1ee5ng c\u1ee5 ch\u1ee9a li\u00ean quan \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:42,done,4b4e60b7db70d0d8,non_ollama,47,100,none,True,Tóm tắt dữ liệu độ ổn định liên quan đến công thức và hướng dẫn bảo quản.,ozempic,,ozempic,,stability,6,0.0879,0.0394,0.1279,3064,878,3882,970,1490,372,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c v\u00e0 h\u01b0\u1edbng d\u1eabn b\u1ea3o qu\u1ea3n."" --drug-name ""ozempic"""
2026-03-29T18:53:43,done,54ed498e6b93d98a,non_ollama,48,106,none,True,Những chi tiết công thức nào quan trọng nhất cho phát triển thuốc generic?,ozempic,,ozempic,,,6,0.102,0.0387,0.1413,278,178,1081,270,2093,523,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng chi ti\u1ebft c\u00f4ng th\u1ee9c n\u00e0o quan tr\u1ecdng nh\u1ea5t cho ph\u00e1t tri\u1ec3n thu\u1ed1c generic?"" --drug-name ""ozempic"""
2026-03-29T18:53:44,done,7234323ea7ab54e2,non_ollama,49,107,none,True,Những tá dược hoặc đặc tính công thức nào có thể là thuộc tính chất lượng trọng yếu (CQA)?,ozempic,,ozempic,,,6,0.0873,0.0132,0.1009,278,178,1097,274,2109,527,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c ho\u1eb7c \u0111\u1eb7c t\u00ednh c\u00f4ng th\u1ee9c n\u00e0o c\u00f3 th\u1ec3 l\u00e0 thu\u1ed9c t\u00ednh ch\u1ea5t l\u01b0\u1ee3ng tr\u1ecdng y\u1ebfu (CQA)?"" --drug-name ""ozempic"""
2026-03-29T18:53:45,done,dfb991840a0d07ee,non_ollama,50,108,none,True,Những cảnh báo nào liên quan đến công thức cần được xem xét trước khi cải tiến / reformulation?,ozempic,,ozempic,,warning,6,0.1199,0.0651,0.2014,2085,629,2907,727,2720,680,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c c\u1ea7n \u0111\u01b0\u1ee3c xem x\u00e9t tr\u01b0\u1edbc khi c\u1ea3i ti\u1ebfn / reformulation?"" --drug-name ""ozempic"""
2026-03-29T18:53:46,done,71f74a0056db49b7,non_ollama,51,109,none,True,Những tài liệu mẫu nào có chứa thông tin về tá dược?,ozempic,,ozempic,,,6,0.0872,0.0431,0.131,278,178,1059,265,2071,518,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u m\u1eabu n\u00e0o c\u00f3 ch\u1ee9a th\u00f4ng tin v\u1ec1 t\u00e1 d\u01b0\u1ee3c?"" --drug-name ""ozempic"""
2026-03-29T18:53:47,done,590254267d4fcd90,non_ollama,52,110,none,True,Tài liệu nào phù hợp hơn để lấy chi tiết tá dược: nhãn thuốc hay hướng dẫn bệnh nhân?,ozempic,,ozempic,,,6,0.1075,0.0516,0.1597,278,178,1092,273,2104,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e0i li\u1ec7u n\u00e0o ph\u00f9 h\u1ee3p h\u01a1n \u0111\u1ec3 l\u1ea5y chi ti\u1ebft t\u00e1 d\u01b0\u1ee3c: nh\u00e3n thu\u1ed1c hay h\u01b0\u1edbng d\u1eabn b\u1ec7nh nh\u00e2n?"" --drug-name ""ozempic"""
2026-03-29T18:53:49,done,537c8f0d5af0d07e,non_ollama,53,111,none,True,"Tóm tắt thành phần, tá dược, độ ổn định và các nguy cơ an toàn liên quan đến công thức.",ozempic,,ozempic,,stability,6,0.1061,0.0188,0.126,3064,878,3896,974,1504,376,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n, t\u00e1 d\u01b0\u1ee3c, \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh v\u00e0 c\u00e1c nguy c\u01a1 an to\u00e0n li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c."" --drug-name ""ozempic"""
2026-03-29T18:53:50,done,f4993e7cffb458cf,non_ollama,54,121,none,True,Tóm tắt dược động học của thuốc này.,ozempic,,ozempic,,pk,6,0.1342,0.1773,0.3122,3099,879,3849,962,1726,432,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc c\u1ee7a thu\u1ed1c n\u00e0y."" --drug-name ""ozempic"""
2026-03-29T18:53:51,done,196407ee2160f02b,non_ollama,55,122,none,True,"Các thông số dược động học chính như Cmax, Tmax, AUC và thời gian bán thải là gì?",ozempic,,ozempic,,pk,6,0.0885,0.1285,0.2177,3106,880,3897,974,1645,411,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c th\u00f4ng s\u1ed1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc ch\u00ednh nh\u01b0 Cmax, Tmax, AUC v\u00e0 th\u1eddi gian b\u00e1n th\u1ea3i l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:52,done,39ab749fa5e8b172,non_ollama,59,126,none,True,Đã biết gì về hấp thu đường uống và sinh khả dụng?,ozempic,,ozempic,,,6,0.0938,0.0264,0.1211,278,178,1057,264,2069,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""\u0110\u00e3 bi\u1ebft g\u00ec v\u1ec1 h\u1ea5p thu \u0111\u01b0\u1eddng u\u1ed1ng v\u00e0 sinh kh\u1ea3 d\u1ee5ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:54,done,3526b9d221f7a7d0,non_ollama,57,124,none,True,Có những phân tích dược động học quần thể nào được báo cáo?,ozempic,,ozempic,,pk,6,0.1617,0.1209,0.2832,3099,879,3872,968,1748,437,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng ph\u00e2n t\u00edch d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc qu\u1ea7n th\u1ec3 n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o?"" --drug-name ""ozempic"""
2026-03-29T18:53:55,done,14bcfce1a6d01e2c,non_ollama,58,125,none,True,"Tóm tắt hấp thu, phân bố, chuyển hóa và thải trừ.",ozempic,,ozempic,,,6,0.0777,0.0315,0.1097,278,178,1056,264,2069,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft h\u1ea5p thu, ph\u00e2n b\u1ed1, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""ozempic"""
2026-03-29T18:53:57,done,34616cd6816257b7,non_ollama,56,123,none,True,Mô tả diễn biến nồng độ thuốc trong huyết tương theo thời gian.,ozempic,,ozempic,,,6,0.0839,0.037,0.1215,278,178,1070,268,2083,521,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""M\u00f4 t\u1ea3 di\u1ec5n bi\u1ebfn n\u1ed3ng \u0111\u1ed9 thu\u1ed1c trong huy\u1ebft t\u01b0\u01a1ng theo th\u1eddi gian."" --drug-name ""ozempic"""
2026-03-29T18:53:58,done,269e06329c07b731,non_ollama,60,127,none,True,Các con đường chuyển hóa và enzyme chính liên quan là gì?,ozempic,,ozempic,,,6,0.082,0.0118,0.0943,278,178,1064,266,2076,519,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c con \u0111\u01b0\u1eddng chuy\u1ec3n h\u00f3a v\u00e0 enzyme ch\u00ednh li\u00ean quan l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:54:00,done,a9b9c64e85a6b86e,non_ollama,61,128,none,True,Những chất vận chuyển nào được nhắc đến trong phần dược động học?,ozempic,,ozempic,,pk,6,0.114,0.1353,0.2497,3099,879,3878,970,1754,438,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ch\u1ea5t v\u1eadn chuy\u1ec3n n\u00e0o \u0111\u01b0\u1ee3c nh\u1eafc \u0111\u1ebfn trong ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc?"" --drug-name ""ozempic"""
2026-03-29T18:54:02,done,9729887c915dbcff,non_ollama,62,129,none,True,Có dữ liệu dược động học ở bệnh nhân suy thận hoặc suy gan không?,ozempic,,ozempic,,pk,6,0.09,0.0199,0.1106,3099,879,3878,970,1754,438,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 d\u1eef li\u1ec7u d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf b\u1ec7nh nh\u00e2n suy th\u1eadn ho\u1eb7c suy gan kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:54:04,done,2a46b37d142c64e8,non_ollama,63,130,none,True,Tóm tắt dược động học ở các quần thể đặc biệt.,ozempic,,ozempic,,pk,6,0.0801,0.0504,0.1309,3099,879,3859,965,1736,434,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf c\u00e1c qu\u1ea7n th\u1ec3 \u0111\u1eb7c bi\u1ec7t."" --drug-name ""ozempic"""
2026-03-29T18:54:06,done,71278c57df95100b,non_ollama,64,136,none,True,Các phát hiện PK chính là gì?,ozempic,,ozempic,interview_form,pk,6,0.0942,0.0401,0.135,4251,1168,4998,1250,1541,385,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ph\u00e1t hi\u1ec7n PK ch\u00ednh l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:54:07,done,fbdfcd9c63887ec5,non_ollama,65,137,none,True,Interview form nói gì về bảo quản và độ ổn định?,ozempic,,ozempic,interview_form,stability,6,0.0865,0.2147,0.3021,3963,1105,4763,1191,1788,447,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form n\u00f3i g\u00ec v\u1ec1 b\u1ea3o qu\u1ea3n v\u00e0 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh?"" --drug-name ""ozempic"""
2026-03-29T18:54:08,done,fdc33b0c6d5a913a,non_ollama,66,138,none,True,Phần nào của interview form mô tả thành phần và công thức?,ozempic,,ozempic,interview_form,,6,0.0981,0.0458,0.1446,2826,820,3635,909,2016,504,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ph\u1ea7n n\u00e0o c\u1ee7a interview form m\u00f4 t\u1ea3 th\u00e0nh ph\u1ea7n v\u00e0 c\u00f4ng th\u1ee9c?"" --drug-name ""ozempic"""
2026-03-29T18:54:10,done,8773bd2349f0e346,non_ollama,67,139,none,True,Hiển thị bằng chứng từ phần dược động học.,ozempic,,ozempic,,pk,6,0.0905,0.0615,0.1525,3099,879,3855,964,1732,433,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc."" --drug-name ""ozempic"" --json"
2026-03-29T18:54:11,done,76ba659ee00bc76b,non_ollama,68,145,none,True,Tóm tắt dữ liệu độ ổn định của hoạt chất.,ozempic,,ozempic,,stability,6,0.1008,0.0174,0.1187,3064,878,3850,962,1458,364,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a ho\u1ea1t ch\u1ea5t."" --drug-name ""ozempic"""
2026-03-29T18:54:13,done,b1648a1e47fe9c3f,non_ollama,69,146,none,True,Tóm tắt dữ liệu độ ổn định của thành phẩm.,ozempic,,ozempic,,stability,6,0.1274,0.1603,0.2889,3064,878,3851,963,1459,365,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a th\u00e0nh ph\u1ea9m."" --drug-name ""ozempic"""
